	Time	Channel 1	Channel 2	Channel 3	Channel 4
7093	3.5465	-5.14	4.85	-2.625	11.5568181818
7094	3.547	-5.14	-0.980769230769	1.715625	14.3795454545
7095	3.5475	-6.58	0.476923076923	1.715625	11.5568181818
7096	3.548	13.58	-2.43846153846	1.715625	3.08863636364
7097	3.5485	3.5	-0.980769230769	-2.625	3.08863636364
7098	3.549	-2.26	1.93461538462	-12.753125	11.5568181818
7099	3.5495	0.62	4.85	-1.178125	11.5568181818
7100	3.55	-2.26	-8.26923076923	-2.625	8.73409090909
7101	3.5505	2.06	0.476923076923	4.609375	4.5
7102	3.551	3.5	1.93461538462	1.715625	0.265909090909
7103	3.5515	-5.14	-0.980769230769	3.1625	14.3795454545
7104	3.552	-0.82	1.93461538462	3.1625	17.2022727273
7105	3.5525	-2.26	0.476923076923	1.715625	-1.14545454545
7106	3.553	-3.7	-3.89615384615	1.715625	-1.14545454545
7107	3.5535	-0.82	-8.26923076923	-1.178125	-3.96818181818
7108	3.554	17.9	3.39230769231	-1.178125	3.08863636364
7109	3.5545	-10.9	1.93461538462	-1.178125	5.91136363636
7110	3.555	0.62	1.93461538462	1.715625	12.9681818182
7111	3.5555	-2.26	0.476923076923	1.715625	3.08863636364
7112	3.556	0.62	-5.35384615385	0.26875	-1.14545454545
7113	3.5565	0.62	9.22307692308	-2.625	-1.14545454545
7114	3.557	0.62	6.30769230769	0.26875	-1.14545454545
7115	3.5575	10.7	0.476923076923	0.26875	-1.14545454545
7116	3.558	-0.82	1.93461538462	0.26875	-6.79090909091
7117	3.5585	0.62	-0.980769230769	-1.178125	-8.20227272727
7118	3.559	-0.82	4.85	-12.753125	-1.14545454545
7119	3.5595	-0.82	22.3423076923	-1.178125	-1.14545454545
7120	3.56	-2.26	3.39230769231	-5.51875	3.08863636364
7121	3.5605	-15.22	0.476923076923	1.715625	5.91136363636
7122	3.561	-12.34	1.93461538462	1.715625	4.5
7123	3.5615	0.62	0.476923076923	17.63125	4.5
7124	3.562	-0.82	-0.980769230769	-5.51875	5.91136363636
7125	3.5625	-2.26	6.30769230769	-6.965625	4.5
7126	3.563	-5.14	-0.980769230769	-1.178125	8.73409090909
7127	3.5635	-10.9	0.476923076923	1.715625	8.73409090909
7128	3.564	17.9	0.476923076923	1.715625	8.73409090909
7129	3.5645	0.62	0.476923076923	-4.071875	8.73409090909
